Simulacion #91
Comienza simulacion.
Tiempo	Info
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


14.30	Se libera A.

	Longitud de la cola de A: 8
	Cola de A: 0 1 2 3 4 5 6 7 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


15.30	Llega Frame a B.

	Longitud de la cola de A: 8
	Cola de A: 0 1 2 3 4 5 6 7 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


15.77	Se libera A.

	Longitud de la cola de A: 8
	Cola de A: 0 1 2 3 4 5 6 7 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


15.99	Se libera B.

	Longitud de la cola de A: 8
	Cola de A: 0 1 2 3 4 5 6 7 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


16.00	Llega mensaje a A.

	Longitud de la cola de A: 9
	Cola de A: 0 1 2 3 4 5 6 7 8 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


16.77	Llega Frame a B.

	Longitud de la cola de A: 9
	Cola de A: 0 1 2 3 4 5 6 7 8 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


18.00	Llega mensaje a A.

	Longitud de la cola de A: 10
	Cola de A: 0 1 2 3 4 5 6 7 8 9 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


18.12	Se libera B.

	Longitud de la cola de A: 10
	Cola de A: 0 1 2 3 4 5 6 7 8 9 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


18.73	Se libera A.

	Longitud de la cola de A: 10
	Cola de A: 0 1 2 3 4 5 6 7 8 9 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


19.73	Llega Frame a B.

	Longitud de la cola de A: 10
	Cola de A: 0 1 2 3 4 5 6 7 8 9 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


20.00	Llega mensaje a A.

	Longitud de la cola de A: 11
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


20.39	Se libera A.

	Longitud de la cola de A: 11
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


20.47	Se libera B.

	Longitud de la cola de A: 11
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


21.39	Llega Frame a B.

	Longitud de la cola de A: 11
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


22.00	Llega mensaje a A.

	Longitud de la cola de A: 12
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


22.46	Se libera A.

	Longitud de la cola de A: 12
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


23.19	Se libera B.

	Longitud de la cola de A: 12
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


23.46	Llega Frame a B.

	Longitud de la cola de A: 12
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


23.69	Se libera A.

	Longitud de la cola de A: 12
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


24.00	Llega mensaje a A.

	Longitud de la cola de A: 13
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


24.69	Llega Frame a B.

	Longitud de la cola de A: 13
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


25.00	Se libera A.

	Longitud de la cola de A: 13
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


25.93	Se libera B.

	Longitud de la cola de A: 13
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


26.00	Llega mensaje a A.

	Longitud de la cola de A: 14
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


26.00	Llega Frame a B.

	Longitud de la cola de A: 14
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


27.69	Se libera A.

	Longitud de la cola de A: 14
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


28.00	Llega mensaje a A.

	Longitud de la cola de A: 15
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


28.09	Se libera B.

	Longitud de la cola de A: 15
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


28.69	Llega Frame a B.

	Longitud de la cola de A: 15
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


29.47	Se libera A.

	Longitud de la cola de A: 15
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


30.00	Llega mensaje a A.

	Longitud de la cola de A: 16
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


30.47	Llega Frame a B.

	Longitud de la cola de A: 16
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


30.68	Se libera B.

	Longitud de la cola de A: 16
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


31.24	Se libera A.

	Longitud de la cola de A: 16
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


32.00	Llega mensaje a A.

	Longitud de la cola de A: 17
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


32.24	Llega Frame a B.

	Longitud de la cola de A: 17
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


33.16	Se libera B.

	Longitud de la cola de A: 17
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


33.26	Se libera A.

	Longitud de la cola de A: 17
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


34.00	Llega mensaje a A.

	Longitud de la cola de A: 18
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


34.26	Llega Frame a B.

	Longitud de la cola de A: 18
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


35.02	Se libera A.

	Longitud de la cola de A: 18
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


35.83	Se libera B.

	Longitud de la cola de A: 18
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


36.00	Llega mensaje a A.

	Longitud de la cola de A: 19
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


36.02	Llega Frame a B.

	Longitud de la cola de A: 19
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


38.00	Llega mensaje a A.

	Longitud de la cola de A: 20
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


38.00	Se libera A.

	Longitud de la cola de A: 20
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


38.65	Se libera B.

	Longitud de la cola de A: 20
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


39.00	Llega Frame a B.

	Longitud de la cola de A: 20
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


39.67	Se libera A.

	Longitud de la cola de A: 20
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


40.00	Llega mensaje a A.

	Longitud de la cola de A: 21
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


40.67	Llega Frame a B.

	Longitud de la cola de A: 21
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


41.26	Se libera B.

	Longitud de la cola de A: 21
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


41.64	Se libera A.

	Longitud de la cola de A: 21
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


42.00	Llega mensaje a A.

	Longitud de la cola de A: 22
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


42.64	Llega Frame a B.

	Longitud de la cola de A: 22
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


43.43	Se libera B.

	Longitud de la cola de A: 22
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


44.00	Llega mensaje a A.

	Longitud de la cola de A: 23
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


44.62	Se libera A.

	Longitud de la cola de A: 23
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


45.62	Llega Frame a B.

	Longitud de la cola de A: 23
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


45.64	Se libera B.

	Longitud de la cola de A: 23
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


46.00	Llega mensaje a A.

	Longitud de la cola de A: 24
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


46.51	Se libera A.

	Longitud de la cola de A: 24
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


47.51	Llega Frame a B.

	Longitud de la cola de A: 24
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


47.64	Se libera A.

	Longitud de la cola de A: 24
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


48.00	Llega mensaje a A.

	Longitud de la cola de A: 25
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


48.12	Se libera B.

	Longitud de la cola de A: 25
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


48.64	Llega Frame a B.

	Longitud de la cola de A: 25
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


49.39	Se libera A.

	Longitud de la cola de A: 25
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


50.00	Llega mensaje a A.

	Longitud de la cola de A: 26
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


50.39	Llega Frame a B.

	Longitud de la cola de A: 26
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


51.05	Se libera B.

	Longitud de la cola de A: 26
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


51.12	Se libera A.

	Longitud de la cola de A: 26
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


52.00	Llega mensaje a A.

	Longitud de la cola de A: 27
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


52.12	Llega Frame a B.

	Longitud de la cola de A: 27
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


53.47	Se libera A.

	Longitud de la cola de A: 27
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


53.92	Se libera B.

	Longitud de la cola de A: 27
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


54.00	Llega mensaje a A.

	Longitud de la cola de A: 28
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


54.47	Llega Frame a B.

	Longitud de la cola de A: 28
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


55.39	Se libera A.

	Longitud de la cola de A: 28
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


56.00	Llega mensaje a A.

	Longitud de la cola de A: 29
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


56.10	Se libera B.

	Longitud de la cola de A: 29
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


56.39	Llega Frame a B.

	Longitud de la cola de A: 29
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


57.13	Se libera A.

	Longitud de la cola de A: 29
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


58.00	Llega mensaje a A.

	Longitud de la cola de A: 30
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


58.13	Llega Frame a B.

	Longitud de la cola de A: 30
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


58.49	Se libera B.

	Longitud de la cola de A: 30
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


59.69	Se libera A.

	Longitud de la cola de A: 30
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


60.00	Llega mensaje a A.

	Longitud de la cola de A: 31
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


60.69	Llega Frame a B.

	Longitud de la cola de A: 31
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


60.99	Se libera B.

	Longitud de la cola de A: 31
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


61.05	Se libera A.

	Longitud de la cola de A: 31
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


62.00	Llega mensaje a A.

	Longitud de la cola de A: 32
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


62.05	Llega Frame a B.

	Longitud de la cola de A: 32
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


63.23	Se libera B.

	Longitud de la cola de A: 32
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


64.00	Llega mensaje a A.

	Longitud de la cola de A: 33
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


65.25	Se libera A.

	Longitud de la cola de A: 33
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


65.80	Se libera B.

	Longitud de la cola de A: 33
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


66.00	Llega mensaje a A.

	Longitud de la cola de A: 34
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


66.25	Llega Frame a B.

	Longitud de la cola de A: 34
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


68.00	Llega mensaje a A.

	Longitud de la cola de A: 35
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


68.21	Se libera B.

	Longitud de la cola de A: 35
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


68.31	Se libera A.

	Longitud de la cola de A: 35
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


69.31	Llega Frame a B.

	Longitud de la cola de A: 35
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


69.35	Se libera A.

	Longitud de la cola de A: 35
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


70.00	Llega mensaje a A.

	Longitud de la cola de A: 36
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


70.35	Llega Frame a B.

	Longitud de la cola de A: 36
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


70.52	Se libera A.

	Longitud de la cola de A: 36
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


70.62	Se libera B.

	Longitud de la cola de A: 36
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 


71.52	Llega Frame a B.

	Longitud de la cola de A: 36
	Cola de A: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 
	Frames correctamente recibidos por B: 0
	Ultimos frames recibidos por B: 
