Simulacion #28
Comienza simulacion.
Tiempo	Info
	Longitud de la cola de A: 1
	Cola de A: 13 

27,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,24	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,71	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,88	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,88	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

35,58	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,44	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

37,74	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,44	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,79	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

39,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,79	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

41,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,40	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 21 22 

44,21	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,42	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,80	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

45,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,80	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

47,31	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

47,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,52	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

49,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,11	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

51,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

53,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

55,60	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

55,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

57,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,29	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 29 30 

60,16	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,23	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,77	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

61,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,77	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

63,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

65,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,40	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,79	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

67,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,79	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,90	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,64	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

69,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,64	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

71,62	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

71,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

73,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,62	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

75,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,16	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,90	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

77,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,90	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

79,96	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

79,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

81,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,15	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,62	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

83,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,62	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,82	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

85,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,98	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

87,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

89,44	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

89,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

91,44	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

91,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,45	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

93,71	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

93,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,45	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

95,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,98	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 48 49 

98,02	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,88	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

99,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,88	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,04	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,90	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

101,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,90	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,15	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

103,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,63	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,98	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

105,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

107,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,91	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

109,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,61	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,91	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

111,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,48	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

113,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 57 58 

116,18	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

117,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

119,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,62	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

121,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,11	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,38	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

123,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,81	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 62 63 

127,49	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 63 64 

128,22	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 63 64 

128,49	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 63 64 

128,70	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,82	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

129,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,82	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,75	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

131,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,75	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

133,84	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

133,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,49	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

135,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,29	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,49	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

137,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,13	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

139,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,17	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

141,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,30	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

143,87	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

143,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

145,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,22	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

147,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,82	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,90	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

149,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,90	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

151,48	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

151,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

153,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,36	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 77 78 

156,11	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,15	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,81	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

157,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,81	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

159,22	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

159,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

161,86	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

161,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

163,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,56	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

165,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,99	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

167,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

169,59	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

169,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

171,60	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

171,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,57	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

173,61	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

173,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

175,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,41	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,88	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

177,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,88	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,98	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 89 90 

180,48	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,78	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,98	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 90 91 

183,26	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 90 91 

183,59	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 91 

