Simulacion #44
Comienza simulacion.
Tiempo	Info
26,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 13 

27,54	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,56	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

30,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,19	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,51	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

33,68	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

36,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 17 18 

36,14	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,56	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,47	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,47	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,59	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 20 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 20 21 

42,65	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,48	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 21 22 

44,10	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,43	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,39	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,57	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

48,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

50,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

51,53	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

52,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,08	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,76	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,86	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,86	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,96	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,39	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 30 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 30 31 

63,02	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 31 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 31 32 

64,02	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 31 32 

64,05	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 31 32 

64,51	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

66,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 32 33 

66,13	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 32 33 

66,43	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,59	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,43	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

71,19	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

73,37	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,61	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 37 

76,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 37 38 

76,14	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,70	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,41	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

80,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 39 40 

80,04	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

82,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 40 41 

82,93	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,73	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,93	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,95	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,95	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

86,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 43 

88,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 43 44 

88,32	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

90,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 44 45 

90,39	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,62	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,90	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

92,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,90	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,52	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

94,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,41	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

96,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

97,31	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

98,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,45	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,95	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

100,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,95	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

102,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 50 51 

102,22	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 50 51 

102,84	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,84	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

104,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 51 52 

104,06	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,84	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

105,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,04	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

108,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,35	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

109,94	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,88	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,88	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

114,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,67	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,94	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,94	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,95	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 58 

118,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 58 59 

118,81	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,36	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,81	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

120,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 59 60 

120,65	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,73	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,79	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,79	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

123,84	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,72	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,23	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,72	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,28	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,25	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 65 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 65 66 

132,69	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,50	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,69	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 66 67 

135,18	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 67 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 67 68 

136,18	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 67 68 

136,40	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 67 68 

136,49	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,49	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,76	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,76	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 69 70 

140,22	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,42	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

141,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,75	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

143,95	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,75	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,80	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,66	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,80	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,98	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,44	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,44	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

154,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,22	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

156,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,98	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

158,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,10	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 79 

160,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 79 80 

160,28	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

162,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,09	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

164,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

166,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,80	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,59	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

168,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

170,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

171,41	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

172,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,52	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

174,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,08	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,73	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

176,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,73	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,90	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,35	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

178,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

180,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

181,82	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

