Simulacion #39
Comienza simulacion.
Tiempo	Info
27,66	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 13 

27,79	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,79	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,78	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 14 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 14 15 

30,31	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 15 16 

32,31	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,46	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,57	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,62	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,59	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,88	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,30	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,94	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 19 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 19 20 

40,23	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

41,64	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,56	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,22	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 23 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 23 24 

48,87	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,87	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 24 25 

50,12	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 24 25 

50,14	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,36	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,83	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,83	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

55,24	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

56,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

57,27	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,42	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 29 30 

60,06	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

61,77	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 31 32 

64,23	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 31 32 

64,56	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,61	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,93	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,44	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

73,53	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,44	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

76,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,15	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,32	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

80,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,04	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

82,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,15	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,44	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,44	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,32	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

85,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,06	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

88,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 44 

90,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 44 45 

90,71	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,80	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

92,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 45 46 

93,06	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 45 46 

93,60	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 46 

94,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 46 47 

94,60	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 46 47 

94,81	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,81	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,83	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 47 

96,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 47 48 

96,20	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

98,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 48 49 

98,34	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 48 49 

99,12	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 49 

100,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 49 50 

100,12	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 49 50 

100,22	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,30	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,72	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

102,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,72	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,38	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

103,98	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

104,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

106,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,26	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

107,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,67	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,93	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,93	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

114,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,36	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 57 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 57 58 

117,06	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,26	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 58 

118,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 58 59 

118,06	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 58 59 

118,15	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,76	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,77	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

120,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,77	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,30	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,83	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,64	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,64	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,91	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

129,47	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,38	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,88	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,88	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,12	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,04	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

140,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,42	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

142,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

143,29	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,59	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,04	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,91	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,85	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 75 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 75 76 

152,19	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

154,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

155,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,58	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

157,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,05	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

159,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

161,50	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

161,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,19	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

163,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,37	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

165,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,98	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,61	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

167,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,61	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

169,63	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

169,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,50	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

171,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,37	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,50	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,84	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

173,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,67	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,84	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 87 88 

176,29	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

177,57	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

178,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,78	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 89 90 

180,19	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

181,84	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

181,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,28	Llega Frame a B.

