Simulacion #3
Comienza simulacion.
Tiempo	Info
27,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

27,61	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

33,04	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,04	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,74	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

41,47	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 21 22 

44,14	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 21 22 

44,49	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,49	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 22 23 

46,09	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,76	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,98	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 24 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 24 25 

51,26	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,46	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 25 26 

52,26	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 25 26 

52,87	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,87	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,96	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,11	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,96	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,56	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,62	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,62	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,06	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

63,85	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

65,88	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,56	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,11	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,08	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,91	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 36 37 

74,17	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

75,95	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

76,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,76	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

80,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 40 

82,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 40 41 

82,09	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,05	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

86,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,69	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

88,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,92	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

90,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,57	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

91,89	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

92,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

94,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,32	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

96,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,94	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,74	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

98,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,74	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,19	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

100,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,59	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

101,81	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

102,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

104,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

106,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

107,38	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

108,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,13	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,06	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

114,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

115,93	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,77	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,77	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,90	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,62	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

120,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,62	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,18	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 60 61 

122,24	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

123,59	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,32	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,85	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,85	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

131,79	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,57	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 67 68 

136,46	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,57	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 68 69 

138,06	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,28	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

140,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

141,73	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

142,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,62	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,16	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,62	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,15	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

151,71	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

154,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,69	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,91	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

156,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,91	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

158,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

159,46	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

160,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,48	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

162,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

163,78	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

164,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

166,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,10	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,74	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

168,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,74	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,47	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

170,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,47	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

171,68	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

172,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

173,69	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

174,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

176,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,08	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

178,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 88 89 

178,58	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 88 89 

180,00	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 88 89 90 

180,28	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 89 90 

181,14	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 89 90 

181,28	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 89 90 

181,50	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 90 

182,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 90 91 

182,50	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 90 91 

182,51	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 91 

183,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

183,69	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

183,76	Se libera B.

