Simulacion #8
Comienza simulacion.
Tiempo	Info
26,98	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 13 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 13 14 

28,63	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,32	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,92	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,92	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,91	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 17 18 

36,27	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,87	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,87	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,64	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,64	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,57	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,95	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,32	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

45,88	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,98	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,36	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

51,14	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,55	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,23	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 29 30 

60,29	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,78	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,97	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,97	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,87	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 31 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 31 32 

64,45	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,45	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,56	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,08	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 34 35 

71,42	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 35 36 

72,42	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 35 36 

72,51	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,78	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,82	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,82	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

76,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,73	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

80,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 39 40 

80,52	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,75	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,88	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

82,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,88	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,77	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,61	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,77	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

86,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,83	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

88,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

89,75	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

90,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

92,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,49	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,52	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

94,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

96,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

97,11	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

98,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

99,56	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

100,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,82	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

102,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,82	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

104,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,37	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

106,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,98	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 53 

108,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 53 54 

108,57	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,70	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

109,93	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

110,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

112,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 55 56 

112,35	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,45	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

114,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 56 57 

114,32	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,66	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

116,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 57 58 

116,14	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,18	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,24	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,80	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

120,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,80	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

122,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 60 61 

122,04	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 60 61 

122,48	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,50	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

124,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,50	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,53	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,88	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,88	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,05	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,55	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,55	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,72	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,87	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

130,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,87	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,52	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

131,78	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

132,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,75	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,74	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,74	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

137,10	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

139,54	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

140,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

142,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

144,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,85	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

147,58	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

149,60	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,52	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

151,99	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

152,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

154,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,74	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,52	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

156,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,19	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

157,54	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

158,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

159,73	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

160,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

161,82	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

162,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,32	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

164,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,33	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,56	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

166,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,37	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

168,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,50	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

170,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,50	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,19	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 85 

172,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 85 86 

172,14	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

173,69	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

174,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

176,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,16	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

178,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,60	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,47	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

180,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,47	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,99	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

182,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,99	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

183,44	Se libera A.

