Simulacion #49
Comienza simulacion.
Tiempo	Info
	Cola de A: 13 

27,38	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

27,95	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

28,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

30,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 14 15 

30,19	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,57	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,51	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,93	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 17 18 

36,48	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,41	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,54	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

39,94	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,95	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,55	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,95	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

45,52	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,87	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,82	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,87	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

53,30	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,87	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,87	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 28 29 

58,02	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,29	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,89	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 30 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 30 31 

62,22	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

63,66	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,30	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,22	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

70,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 34 35 

70,33	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 34 35 

70,68	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 35 36 

72,88	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 35 36 

73,54	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 36 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 36 37 

74,54	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 36 37 

74,70	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

76,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 37 38 

76,38	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,49	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,90	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,90	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

80,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,41	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 40 

82,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 40 41 

82,12	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,52	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

85,52	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

86,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

88,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,39	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

90,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,86	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

92,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,90	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,49	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

94,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,49	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

95,84	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

96,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,95	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 48 

98,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 48 49 

98,32	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,54	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

100,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,82	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,49	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

102,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,49	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

103,77	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

104,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

106,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,54	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

108,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,36	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,98	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

110,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,74	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 55 56 

112,97	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,86	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,97	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

114,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 56 57 

114,05	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,97	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,69	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,97	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

119,46	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

120,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,74	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,92	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

122,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,92	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

123,97	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,94	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

129,91	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,59	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

136,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

137,30	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

140,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 69 70 

140,21	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 69 70 

140,68	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,82	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

142,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,81	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,82	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,94	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,37	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,72	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,72	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,21	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,74	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,37	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,74	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,50	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

154,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,50	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,91	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

156,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

157,40	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

158,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

160,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,36	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

162,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,47	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

164,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,47	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

165,24	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

166,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

167,51	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

168,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

169,93	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

170,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

172,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,67	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,35	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

174,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,22	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

176,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

177,87	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

178,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

180,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 89 90 

180,08	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

182,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

183,16	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 91 

