Simulacion #14
Comienza simulacion.
Tiempo	Info
27,89	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 13 

28,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 13 14 

28,20	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

30,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 14 15 

30,10	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 14 15 

30,94	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,94	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,98	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

32,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,37	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,86	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

36,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,74	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

38,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,74	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

39,97	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

40,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

42,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,12	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

44,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,33	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

46,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,54	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,81	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

51,78	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,04	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

58,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

59,92	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

60,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,69	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,69	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

64,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 31 32 

64,10	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,75	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,80	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

66,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,80	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,23	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,77	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,77	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

69,30	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

70,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,62	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,09	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,62	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,19	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

74,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,62	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

76,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,88	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,75	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

78,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,75	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,16	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

80,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 39 40 

80,56	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,75	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

82,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,75	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,85	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

86,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,85	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

88,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,62	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 44 

90,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 44 45 

90,19	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

91,86	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

92,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

94,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,84	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,97	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

96,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,85	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,97	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

98,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,91	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,45	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

100,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,45	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

101,57	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

102,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

103,68	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

104,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

106,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,32	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 53 

108,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 53 54 

108,36	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,83	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,85	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

110,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,85	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

111,16	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

112,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

113,74	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

114,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

116,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,59	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,59	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,81	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

120,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 59 60 

120,02	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,83	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

122,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,49	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 61 

124,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 61 62 

124,06	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,70	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

125,88	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

126,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,47	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 64 

130,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 64 65 

130,13	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,63	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

132,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,71	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,79	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,79	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

135,32	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,99	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,99	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

140,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,99	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

142,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

143,73	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,59	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,61	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,61	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,54	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,54	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 75 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 75 76 

152,38	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,59	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

153,59	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

154,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,52	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

156,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,17	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

158,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 79 

160,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 79 80 

160,12	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

161,60	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

162,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

164,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 81 82 

164,12	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 81 82 

164,30	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

166,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,73	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

168,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,58	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 84 

170,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 84 85 

170,11	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,83	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

171,90	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

172,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,83	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

174,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,80	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 87 

176,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 87 88 

176,07	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

178,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,17	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

180,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

182,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

