Simulacion #17
Comienza simulacion.
Tiempo	Info
	Longitud de la cola de A: 1
	Cola de A: 13 

27,67	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,67	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

29,13	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,08	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,54	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

37,39	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,32	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

39,77	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,89	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,89	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,89	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

47,43	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 24 25 

50,32	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

55,49	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

56,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,47	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,47	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,47	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,30	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 30 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 30 31 

62,24	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,39	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,44	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,44	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,94	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,94	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,94	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,17	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,24	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 36 37 

74,41	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

75,65	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

76,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,70	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

80,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,76	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

82,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

83,53	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

84,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,57	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

86,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 42 43 

86,75	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,75	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

88,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 43 44 

88,18	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 43 44 

88,85	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,85	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

90,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 44 45 

90,36	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,10	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

92,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,89	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,93	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

94,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,93	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

96,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

98,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,98	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

100,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,03	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 50 

102,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 50 51 

102,40	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

104,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 51 52 

104,17	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,79	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

105,92	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

106,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,79	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,98	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

108,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,86	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 54 55 

110,88	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,88	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 55 56 

112,27	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,78	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

114,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,78	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,36	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,62	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

120,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,06	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,79	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,79	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,96	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 63 64 

128,25	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,61	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,61	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,86	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 65 66 

132,98	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 66 67 

134,17	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 66 67 

135,05	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 67 68 

136,05	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 67 68 

136,19	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 67 68 

136,91	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,91	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 68 69 

138,70	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 68 69 

139,26	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 69 70 

140,26	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 69 70 

140,60	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,56	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

141,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 71 72 

144,14	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 72 73 

146,11	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,91	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 73 74 

148,25	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,61	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

149,81	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

149,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,61	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,99	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

151,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

151,99	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,75	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 76 77 

154,02	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

155,47	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

155,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,55	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

157,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,04	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,55	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

159,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,79	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

161,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,51	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

163,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,57	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,57	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

165,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

167,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,19	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

169,98	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,90	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

171,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,32	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

173,72	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

173,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

175,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,26	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

177,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,31	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

179,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,88	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,99	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

181,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

181,99	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

183,85	Se libera B.

	Longitud de la cola de A: 1
