Simulacion #2
Comienza simulacion.
Tiempo	Info
	Cola de A: 13 

27,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 13 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 13 14 

28,02	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,57	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 15 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 15 16 

32,48	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,96	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,06	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

37,26	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 19 20 

40,13	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 19 20 

40,58	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,85	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,78	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,85	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,82	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,82	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,08	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,57	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

49,84	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,67	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,56	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 29 30 

60,05	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 29 30 

60,19	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,73	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

65,56	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

67,97	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,80	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,32	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,80	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,46	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,30	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,83	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

76,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,83	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

77,49	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,44	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

80,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,44	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

82,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,80	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

85,75	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

86,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

88,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,51	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,35	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

90,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

92,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

93,41	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

94,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

95,47	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

96,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

97,96	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

98,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

99,96	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

100,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

102,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,60	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,69	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

104,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,69	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

106,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,19	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

107,30	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

108,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 54 55 

110,18	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,26	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,91	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

114,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

115,78	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

118,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 58 59 

118,33	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 58 59 

119,97	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 59 

120,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 59 60 

120,70	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 59 60 

120,97	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 59 60 

121,63	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 60 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 60 61 

122,63	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 60 61 

123,24	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 60 61 

123,28	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 61 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 61 62 

124,28	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 61 62 

124,32	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,51	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

125,58	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

127,84	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,39	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 65 66 

132,48	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,52	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

135,46	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,25	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,47	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

140,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,47	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,86	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,61	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

142,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,61	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,32	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,57	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

144,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

145,38	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

146,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,62	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 73 74 

148,18	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,73	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

149,89	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,73	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,31	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

154,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

156,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

157,67	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

158,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

160,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,61	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

162,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

163,49	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

164,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,67	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

166,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 82 83 

166,15	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,70	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

168,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,46	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

170,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,28	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

172,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

174,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,13	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

176,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,09	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

178,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

179,49	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

180,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

181,95	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

182,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

