Simulacion #100
Comienza simulacion.
Tiempo	Info
	Longitud de la cola de A: 1
	Cola de A: 13 

27,49	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,49	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,32	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,77	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

35,62	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

36,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

37,81	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

38,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,81	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,93	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

40,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,93	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

42,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 20 21 

42,09	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,49	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,44	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

44,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,44	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

47,92	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

48,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

50,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,58	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

52,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,63	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,93	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

56,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 27 28 

56,34	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,11	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

58,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,19	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

60,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

61,42	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

62,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

64,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,26	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

66,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,11	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,63	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

70,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 34 35 

70,39	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

72,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 35 36 

72,02	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

74,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,35	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

76,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,12	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,47	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

78,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,47	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,40	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,59	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

80,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,38	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

81,92	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

82,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

84,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 41 42 

84,23	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,66	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,43	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

86,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

87,37	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

88,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,52	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,74	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

90,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,74	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

92,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,38	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

94,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,54	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

96,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,79	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,51	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

98,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

99,27	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

100,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,19	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

102,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,08	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

104,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,60	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

106,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

107,49	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

108,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,05	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,13	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,81	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

114,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,47	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,81	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

116,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,11	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,17	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

120,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 59 60 

120,10	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,56	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

122,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,98	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

124,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,24	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,37	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,48	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,29	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,94	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,94	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,83	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

131,84	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,83	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,58	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,83	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,77	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,83	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,78	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,78	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,16	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

140,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,77	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

142,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,77	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,23	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,67	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,67	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

145,82	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,61	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,61	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,67	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

150,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

151,65	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

152,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

154,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

156,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 77 78 

156,66	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,90	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

158,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 78 79 

158,85	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,18	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,85	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

160,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 79 80 

161,78	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,92	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 80 

162,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 80 81 

162,78	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 80 81 

162,98	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

164,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 81 82 

164,58	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,75	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,96	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

166,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,96	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

167,41	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

168,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

169,63	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

170,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,50	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

172,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,50	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

174,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,50	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,94	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

176,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,94	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

177,19	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

178,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

179,43	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

180,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

182,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

