Simulacion #88
Comienza simulacion.
Tiempo	Info
	Longitud de la cola de A: 1
	Cola de A: 13 

27,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

27,63	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

27,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,89	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

29,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,13	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,89	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 15 16 

32,22	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 15 16 

33,43	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 16 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 16 17 

34,43	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 16 17 

34,68	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,83	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,93	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,93	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,19	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

37,49	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

39,75	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,29	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 21 22 

44,43	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,10	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,82	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,82	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

47,65	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

49,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,36	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

51,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,66	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 26 27 

54,75	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,46	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,75	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 27 28 

56,00	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

57,69	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

57,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 29 30 

60,64	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 29 30 

61,46	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 30 31 

62,46	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 30 31 

62,52	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,76	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,72	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,72	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

65,73	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

65,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

67,90	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 34 35 

70,13	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,78	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 35 36 

72,68	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,96	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 36 37 

75,07	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,17	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 37 38 

76,07	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 37 38 

76,55	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,55	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 38 39 

78,06	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 38 39 

79,60	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 39 40 

80,59	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 39 40 

80,60	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 39 40 

80,96	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,96	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 40 41 

82,73	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 40 41 

82,75	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,75	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,90	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

83,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,90	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

85,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

87,81	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

87,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 44 45 

90,14	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 44 45 

90,22	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

91,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,26	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

93,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

95,16	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

95,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

97,74	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

97,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,55	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

99,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,28	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,55	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

101,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 51 52 

104,23	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,45	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,43	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

105,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,58	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

107,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,92	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

109,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

111,56	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

111,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

113,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,24	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

115,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,39	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

117,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,61	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,67	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

119,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,67	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,72	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

121,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,75	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,90	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

123,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,90	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,96	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,43	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

125,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,99	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

127,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

129,30	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

129,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

131,48	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

131,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,11	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,52	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

135,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,47	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,73	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,73	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,30	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

139,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,87	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

141,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,90	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

143,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

145,39	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

145,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,48	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

147,75	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

147,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

149,94	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

149,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,79	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

151,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,79	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 76 77 

154,14	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,61	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

155,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,30	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

157,50	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

157,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

159,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,31	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 80 81 

162,19	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,50	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

163,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,31	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,57	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

165,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

167,63	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

167,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

169,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,32	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,83	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

171,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,83	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,12	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

173,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 87 88 

176,01	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 87 88 

176,59	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,85	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

177,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,78	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,85	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,32	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

179,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

