Simulacion #3
Comienza simulacion.
Tiempo	Info
27,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

27,30	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

29,83	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 16 17 

34,72	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,51	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,72	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 17 18 

37,51	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 18 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 18 19 

38,27	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 18 19 

38,51	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 18 19 

38,69	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,69	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

40,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,89	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

43,79	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,49	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 23 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 23 24 

48,06	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,12	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,91	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,91	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,13	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

52,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,48	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

53,65	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,81	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,09	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,81	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

58,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,26	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,70	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,93	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

62,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,93	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

63,15	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

64,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

65,66	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,04	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

70,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,46	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

72,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,96	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,45	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

74,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,45	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

76,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

77,42	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

78,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

80,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,30	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

82,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,72	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,35	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,11	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

86,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

87,43	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

88,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

90,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 44 45 

90,42	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 44 45 

90,74	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,74	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

92,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 45 46 

92,15	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,47	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,82	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

94,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,82	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

96,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

97,67	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

98,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

99,78	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

100,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

102,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

104,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

105,59	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

106,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,45	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

108,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,31	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,45	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 54 55 

110,22	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,86	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

112,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

113,38	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

114,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

115,95	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

116,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,81	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

120,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 59 60 

120,71	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,79	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 60 61 

122,15	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,72	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,05	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

129,32	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,09	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,56	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,26	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,31	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,70	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,52	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

140,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,13	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

142,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

143,78	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,73	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,84	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,77	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,77	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,32	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 76 

154,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 76 77 

154,80	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,80	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

156,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 77 78 

156,01	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 77 78 

158,00	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 77 78 79 

158,24	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 78 79 

158,27	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 78 79 

159,24	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 78 79 

160,00	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 78 79 80 

160,04	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 79 80 

160,96	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 79 80 

161,04	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 79 80 

161,35	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 80 

162,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 80 81 

162,35	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 80 81 

163,15	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,87	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 81 

164,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 81 82 

164,15	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 81 82 

164,81	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,81	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

166,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 82 83 

168,00	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 82 83 84 

168,43	Se libera B.

	Longitud de la cola de A: 3
	Cola de A: 82 83 84 

168,71	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 83 84 

169,71	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 83 84 

169,90	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 84 

170,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 84 85 

170,90	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 84 85 

171,38	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 84 85 

171,64	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 85 

172,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 85 86 

172,64	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 85 86 

173,75	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 86 

174,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 86 87 

174,08	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 86 87 

174,75	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 86 87 

174,83	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,83	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

176,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 87 88 

176,34	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 87 88 

177,62	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 88 

178,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 88 89 

178,35	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 88 89 

178,62	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 88 89 

179,07	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 89 

180,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 89 90 

180,07	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 89 90 

180,21	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

