Simulacion #69
Comienza simulacion.
Tiempo	Info
	Cola de A: 13 

27,64	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

27,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,64	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,59	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

29,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

31,65	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

31,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 16 17 

34,18	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,38	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

35,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

37,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,54	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

39,93	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

39,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,38	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

41,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,38	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

43,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,73	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

45,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,69	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,73	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

47,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,73	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,63	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,09	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

53,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

55,80	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

55,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

63,84	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

65,91	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,47	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,25	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,47	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,59	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,91	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

75,83	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

76,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 38 39 

78,06	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,16	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

80,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 39 40 

80,31	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,40	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,90	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

82,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,90	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,17	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,19	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

85,90	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

86,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

88,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,52	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

90,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

91,09	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

92,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

93,43	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

94,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

95,59	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

96,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

98,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

100,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 49 50 

100,41	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,96	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,76	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

102,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,76	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,77	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

103,93	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

104,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,77	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

106,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,72	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

108,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,72	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,38	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

111,67	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

114,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,18	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,25	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,62	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

120,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,91	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,95	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

131,83	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,93	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

133,99	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,93	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,59	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,67	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

140,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 69 70 

140,10	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,54	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

142,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,19	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,18	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,87	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

149,75	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

151,85	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

154,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 76 77 

154,31	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 76 77 

154,34	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

156,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,38	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

158,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

160,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 80 

162,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 80 81 

162,41	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,50	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

164,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,42	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,50	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

166,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

167,17	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

168,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

169,98	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

170,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

172,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,69	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

174,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

175,37	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

176,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

178,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 88 89 

178,20	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 88 89 

178,33	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,51	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

180,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,85	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

182,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,85	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

183,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

184,00	Llega mensaje a A.

