Simulacion #67
Comienza simulacion.
Tiempo	Info
27,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

27,38	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,82	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,21	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,82	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 15 16 

32,49	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,18	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,49	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,87	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,87	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,24	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

37,58	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 19 20 

40,45	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 19 20 

41,67	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 20 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 20 21 

42,67	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 20 21 

43,43	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 20 21 

43,49	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 21 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 21 22 

44,49	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 21 22 

44,56	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,86	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,89	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,89	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,86	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 23 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 23 24 

48,90	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,90	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 24 25 

50,33	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,52	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,84	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,84	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,03	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

57,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,47	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 29 30 

60,13	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,30	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

61,42	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

61,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,74	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 31 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 31 32 

64,07	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,29	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,42	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,94	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,78	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,94	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

73,14	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

75,92	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

76,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,95	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

79,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,95	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,05	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 40 41 

82,93	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,93	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 41 42 

84,02	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 41 42 

84,57	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 42 43 

86,03	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 42 43 

86,14	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 43 44 

88,59	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,90	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

89,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 45 46 

92,05	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

93,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,06	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 47 48 

96,18	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 47 48 

97,99	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 47 48 49 

98,27	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 48 49 

98,68	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 48 49 

99,27	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 48 49 

99,33	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 49 50 

100,33	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 49 50 

100,63	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,48	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 50 51 

102,26	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

103,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,09	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,47	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

105,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,47	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,89	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,91	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

107,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,91	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

109,81	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

109,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

111,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,30	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

113,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,55	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,69	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,25	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

120,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,50	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

121,76	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,50	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 62 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 62 63 

126,80	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,15	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,80	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,86	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,86	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

129,60	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 65 66 

132,57	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 65 66 

132,97	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,97	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 66 67 

134,43	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,78	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 67 68 

136,30	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,45	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

139,83	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

140,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

142,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,76	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

147,60	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,44	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,44	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

154,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,86	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

156,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 77 78 

156,55	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,15	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,55	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

158,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

159,38	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

160,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,52	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

161,64	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

162,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

163,90	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

164,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

166,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 83 

168,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 83 84 

168,15	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,77	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

170,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

171,32	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

172,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

173,57	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

174,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

176,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,51	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 88 89 

178,07	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

179,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,76	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

181,85	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

182,00	Llega mensaje a A.

	Longitud de la cola de A: 1
