Simulacion #70
Comienza simulacion.
Tiempo	Info
	Cola de A: 13 

27,80	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

27,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,80	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 14 15 

30,06	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 15 16 

32,33	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,93	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,48	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

33,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

35,50	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

35,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

37,70	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

37,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

39,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,36	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,45	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

41,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,45	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,91	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

43,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,24	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,98	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

45,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

47,33	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

47,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,84	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 24 25 

50,06	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 25 26 

52,56	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 25 26 

52,79	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,79	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,98	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

53,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,21	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,48	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

55,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

57,74	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,59	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

59,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,10	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,81	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

61,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,73	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,81	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

63,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,95	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

65,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,13	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

67,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,36	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,70	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

69,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

71,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,26	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

73,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,78	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,54	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

75,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 38 39 

78,35	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

79,95	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

79,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,35	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

81,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,62	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 41 42 

84,13	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

85,56	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

85,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

87,74	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

87,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

89,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,58	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,98	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

91,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,03	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

93,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

95,65	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

95,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

97,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,30	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

99,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,89	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

101,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

103,40	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

103,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

105,90	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

106,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

108,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,12	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,76	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,67	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,67	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

113,72	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

114,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

117,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,90	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

120,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,88	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,88	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

123,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,39	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,88	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,88	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

127,08	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

129,19	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

129,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

131,95	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,72	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,72	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,76	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,42	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

139,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,53	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

142,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 70 71 

142,56	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,90	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,90	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,13	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,93	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,19	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

149,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,19	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,30	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

151,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,32	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

153,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

155,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 78 79 

158,05	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

159,15	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

159,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,56	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

161,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,06	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,67	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

163,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,40	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,67	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 82 83 

166,38	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,10	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 83 84 

168,50	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,47	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,50	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,55	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

169,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,55	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,32	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

171,65	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

171,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,37	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

173,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,09	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,37	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

175,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,35	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

177,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,96	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,86	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

179,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,86	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

181,37	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

181,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

183,91	Se libera A.

