Simulacion #50
Comienza simulacion.
Tiempo	Info
	Cola de A: 13 

26,72	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 13 

27,51	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,95	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 14 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 14 15 

30,04	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

31,26	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

33,95	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,89	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,24	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,45	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,45	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,32	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

41,41	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,35	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,49	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,30	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,61	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,61	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,99	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,99	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,10	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,45	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,45	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

59,89	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,51	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,49	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,74	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,74	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

65,34	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,38	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,33	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,17	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 35 36 

72,02	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,15	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

73,77	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

76,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,22	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,75	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,30	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

80,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

81,67	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

82,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

86,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,41	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

88,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,79	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

89,85	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

90,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,79	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

92,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,21	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

94,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

96,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,76	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

97,81	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

98,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,76	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,44	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

100,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,44	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,69	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

102,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,37	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 51 

104,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 51 52 

104,61	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,61	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,74	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

105,85	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

106,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,74	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

108,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,93	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

113,70	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

114,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

115,94	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,32	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,84	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

120,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,60	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,93	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,93	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,73	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,18	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,73	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 62 63 

126,13	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,72	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,72	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,72	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,45	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

129,63	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,45	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,80	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,92	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,50	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,50	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

139,23	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

140,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

142,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 70 71 

142,22	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,48	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

143,90	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,13	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,21	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,93	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,93	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

153,83	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

154,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,48	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

155,99	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

156,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

158,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,09	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

160,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,54	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

162,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

163,13	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

164,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,99	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

166,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,99	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

168,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 83 84 

168,03	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,21	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

170,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,71	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 85 

172,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 85 86 

172,52	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,52	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,63	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

174,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

175,72	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

176,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

178,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,65	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,57	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

180,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,81	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

182,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

183,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

183,74	Se libera B.

	Longitud de la cola de A: 0
