Simulacion #78
Comienza simulacion.
Tiempo	Info
	Cola de A: 13 

27,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,61	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

30,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,04	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,50	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

35,99	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,47	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,47	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,88	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 19 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 19 20 

40,27	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,38	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 21 

44,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

45,69	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

47,93	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,55	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,29	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,55	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,84	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,55	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,55	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,03	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,30	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

57,19	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

59,76	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,29	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

61,96	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

62,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,29	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,50	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

64,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,50	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,53	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,38	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

66,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,56	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,63	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 34 

70,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 34 35 

71,04	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 34 35 

71,87	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 35 

72,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 35 36 

72,87	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 35 36 

73,09	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,26	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

74,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 36 37 

74,09	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 36 37 

75,77	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 36 37 

76,01	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 36 37 38 

76,63	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 37 38 

77,63	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 37 38 

78,01	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 37 38 39 

78,32	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 38 39 

78,47	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 38 39 

79,32	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 38 39 

80,01	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 38 39 40 

80,90	Se libera B.

	Longitud de la cola de A: 3
	Cola de A: 38 39 40 

81,34	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 39 40 

82,01	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 39 40 41 

82,34	Llega Frame a B.

	Longitud de la cola de A: 3
	Cola de A: 39 40 41 

83,35	Se libera B.

	Longitud de la cola de A: 3
	Cola de A: 39 40 41 

84,01	Llega mensaje a A.

	Longitud de la cola de A: 4
	Cola de A: 39 40 41 42 

84,39	Se libera A.

	Longitud de la cola de A: 3
	Cola de A: 40 41 42 

85,39	Llega Frame a B.

	Longitud de la cola de A: 3
	Cola de A: 40 41 42 

85,88	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 41 42 

86,01	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 41 42 43 

86,10	Se libera B.

	Longitud de la cola de A: 3
	Cola de A: 41 42 43 

86,88	Llega Frame a B.

	Longitud de la cola de A: 3
	Cola de A: 41 42 43 

87,09	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 42 43 

88,01	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 42 43 44 

88,09	Llega Frame a B.

	Longitud de la cola de A: 3
	Cola de A: 42 43 44 

89,01	Se libera B.

	Longitud de la cola de A: 3
	Cola de A: 42 43 44 

90,01	Llega mensaje a A.

	Longitud de la cola de A: 4
	Cola de A: 42 43 44 45 

90,51	Se libera A.

	Longitud de la cola de A: 3
	Cola de A: 43 44 45 

91,51	Llega Frame a B.

	Longitud de la cola de A: 3
	Cola de A: 43 44 45 

91,93	Se libera B.

	Longitud de la cola de A: 3
	Cola de A: 43 44 45 

92,01	Llega mensaje a A.

	Longitud de la cola de A: 4
	Cola de A: 43 44 45 46 

92,09	Se libera A.

	Longitud de la cola de A: 3
	Cola de A: 44 45 46 

93,09	Llega Frame a B.

	Longitud de la cola de A: 3
	Cola de A: 44 45 46 

93,09	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 45 46 

94,01	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 45 46 47 

94,09	Llega Frame a B.

	Longitud de la cola de A: 3
	Cola de A: 45 46 47 

94,29	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 46 47 

94,47	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 46 47 

95,29	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 46 47 

95,42	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 47 

96,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 47 48 

96,42	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 47 48 

96,69	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 47 48 

96,86	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,86	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

98,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 48 49 

98,15	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,15	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,60	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,75	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

100,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,75	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,49	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

101,71	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

102,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,49	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,62	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

104,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,49	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,62	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,76	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

106,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,76	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,40	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,49	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

108,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,49	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

110,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

112,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,09	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

114,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,25	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 57 

116,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 57 58 

116,37	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 57 58 

116,91	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,91	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

118,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 58 59 

118,09	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,67	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,43	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

120,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,61	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

121,64	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

122,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,61	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,64	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

124,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,45	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,64	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,54	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,76	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,87	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

130,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

131,52	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

132,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

133,67	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

134,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

136,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,52	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,26	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,99	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,22	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

140,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

141,39	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

142,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

143,70	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

144,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,56	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

149,62	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

150,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

152,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 75 76 

152,07	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 75 76 

152,43	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,75	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

154,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,75	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,80	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

156,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,25	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,32	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

158,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

160,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,19	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

162,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,38	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

164,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,75	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

166,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 82 83 

166,21	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

167,59	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

168,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,68	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

170,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,54	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,68	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

172,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 85 86 

172,28	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

173,47	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

174,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

176,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,37	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 88 

178,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 88 89 

178,42	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,77	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

180,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 89 90 

181,19	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 89 90 

181,20	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 90 

