Simulacion #20
Comienza simulacion.
Tiempo	Info
	Cola de A: 13 

27,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,94	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

31,42	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,57	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 18 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 18 19 

38,18	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,24	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,45	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,95	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,95	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,45	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,53	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

50,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

51,75	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

52,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,92	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,60	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,92	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,67	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

58,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,67	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,71	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,76	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

60,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,76	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

62,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

62,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

64,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

66,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,90	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

68,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

69,54	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

70,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,76	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

72,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,76	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

74,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 36 37 

74,57	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 36 37 

75,10	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 37 

76,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 37 38 

76,10	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 37 38 

76,33	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

78,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 38 39 

78,18	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,38	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,77	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

80,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,77	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

82,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 40 41 

82,03	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 40 41 

82,42	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,54	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,83	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

86,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

87,70	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

88,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

90,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,50	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

92,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,94	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

94,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,54	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 47 

96,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 47 48 

96,22	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,22	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,43	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

98,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,30	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

100,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,35	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,32	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

102,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,32	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

103,28	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

104,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

106,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 52 53 

106,07	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 52 53 

107,86	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 53 

108,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 53 54 

108,86	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 53 54 

108,91	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 53 54 

109,96	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 54 

110,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 54 55 

110,96	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 54 55 

111,01	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 54 55 

111,59	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 55 

112,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 55 56 

112,59	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 55 56 

113,56	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 55 56 

113,57	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 56 

114,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 56 57 

114,57	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 56 57 

115,28	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 57 

116,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 57 58 

116,22	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 57 58 

116,28	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 57 58 

116,54	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,87	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,39	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,87	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

120,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,95	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,21	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

122,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,48	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

124,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

126,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,40	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

128,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 63 64 

128,54	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

130,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

131,68	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

132,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 66 

132,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,18	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

134,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,18	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

134,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,38	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

136,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

136,64	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

138,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

139,26	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

140,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,49	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

142,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,17	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,49	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

144,01	Llega Frame a B.

	Longitud de la cola de A: 0
	Cola de A: 

144,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

146,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,05	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,24	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,24	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

149,55	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

150,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

151,84	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

152,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,53	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

154,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,49	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,53	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

156,01	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 77 78 

156,11	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

157,49	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

158,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

159,65	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

160,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

161,95	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

162,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

164,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,61	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,25	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

166,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,25	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

167,55	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

168,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,86	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

170,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,49	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,86	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

172,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

174,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,17	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

175,81	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

176,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,48	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

178,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,48	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,61	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

180,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

181,33	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

182,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

183,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

183,60	Se libera B.

