Simulacion #94
Comienza simulacion.
Tiempo	Info
27,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,57	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,42	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,42	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

31,40	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,12	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

33,41	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

35,89	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,70	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,27	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 20 

41,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 21 

42,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,06	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

44,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

46,85	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 23 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 23 24 

48,36	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

49,88	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,88	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,51	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

51,77	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,05	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,05	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,25	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

56,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

57,07	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,98	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 29 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 29 30 

60,56	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,62	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,62	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,75	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 31 

63,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 32 

64,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,08	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,57	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 33 

66,57	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

67,59	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 34 

68,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,40	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,49	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,73	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,73	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,79	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,66	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,66	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,92	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

76,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

77,40	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,60	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 39 

80,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 39 40 

80,56	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

82,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,59	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,54	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

84,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,10	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

86,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,35	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,95	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

88,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,95	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,71	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,73	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

90,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,73	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,51	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

92,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,11	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,51	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

94,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,00	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,78	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

96,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,78	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,25	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 48 

98,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 48 49 

98,61	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,61	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,71	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 49 

100,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 49 50 

100,26	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,26	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,62	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

102,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,62	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,41	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

104,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,31	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 52 

106,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 52 53 

106,39	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,75	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

108,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,75	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,11	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,11	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,14	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,35	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,48	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

114,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,51	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

117,45	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

118,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

120,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 59 60 

120,05	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 59 60 

120,21	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,21	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

121,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 61 

122,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 61 

123,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 62 

124,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 62 

125,30	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

125,49	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 63 

126,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 63 

127,82	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,34	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 64 

128,82	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 64 

129,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 65 

130,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 65 

131,29	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 65 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 65 66 

132,41	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,47	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 66 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 66 67 

134,83	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,58	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,83	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 67 68 

136,54	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 68 

137,72	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

137,74	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 69 

138,72	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

140,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 70 

140,07	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 70 

141,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

142,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

142,98	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 71 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 71 72 

144,56	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,58	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

145,93	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,58	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,39	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,39	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,90	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,64	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,64	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

151,62	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

153,70	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

154,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,31	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,69	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

156,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,05	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,69	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

158,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 78 79 

158,30	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,88	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,30	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 79 80 

160,54	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,29	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,54	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

162,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,55	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

164,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,16	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,55	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

165,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,61	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,07	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

167,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,07	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,98	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,99	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 84 85 

170,34	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,35	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

171,92	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

171,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

173,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,85	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

175,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

177,58	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

177,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,46	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

179,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,46	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,54	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,83	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

181,99	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 91 

182,83	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 91 

183,31	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

183,46	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

183,99	Llega mensaje a A.

