Simulacion #5
Comienza simulacion.
Tiempo	Info

27,55	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

27,56	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

28,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 14 

28,55	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 14 

29,44	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

29,89	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

30,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 15 

30,44	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 15 

31,70	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

32,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,60	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 16 

32,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 16 

33,10	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

34,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 17 

34,10	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,21	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 17 

35,63	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

36,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 18 

36,63	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 18 

37,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

37,66	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

38,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 19 

38,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 19 

39,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

40,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 20 

40,12	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 20 

42,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 20 21 

42,91	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 20 21 

42,96	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 21 

43,96	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 21 

44,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 21 22 

44,56	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,08	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 22 

45,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 22 

46,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 22 23 

46,81	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,81	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 23 

47,98	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

48,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,01	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 24 

48,98	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 24 

50,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 24 25 

50,17	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 25 

50,99	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,17	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 25 

51,43	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

52,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 26 

52,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 26 

53,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

53,65	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

54,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 27 

54,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 27 

55,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

55,66	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

56,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 28 

56,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 28 

57,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

57,82	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

58,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 29 

58,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 29 

59,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

59,96	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

60,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 30 

60,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 30 

61,14	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

62,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,14	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 31 

62,88	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 31 

64,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 31 32 

64,43	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,43	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 32 

65,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 32 

66,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 32 33 

66,38	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 33 

67,38	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 33 

68,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 33 34 

68,07	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 33 34 

68,41	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 34 

69,41	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 34 

70,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 34 35 

70,12	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 35 

70,40	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 35 

71,12	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 35 

72,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 35 36 

72,40	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 36 

72,43	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,40	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 36 

73,59	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

74,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 37 

74,59	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 37 

75,00	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

75,39	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

76,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 38 

76,00	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 38 

77,45	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

78,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 39 

78,45	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 39 

79,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

80,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,15	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 40 

80,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 40 

81,49	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

82,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 41 

82,49	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 41 

83,08	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

83,09	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

84,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 42 

84,08	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,66	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 42 

85,83	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

86,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 43 

86,83	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 43 

87,16	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

87,74	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

88,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 44 

88,16	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 44 

89,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

90,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 45 

90,44	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 45 

91,33	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

92,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 46 

92,33	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 46 

93,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

93,23	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

94,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 47 

94,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 47 

95,56	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

96,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,18	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 48 

96,56	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 48 

97,20	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

98,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,20	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 49 

98,40	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 49 

99,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

100,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 50 

100,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 50 

101,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

101,38	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

102,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 51 

102,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 51 

103,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

103,78	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

104,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 52 

104,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 52 

105,02	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

106,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,02	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 53 

106,77	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 53 

107,71	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

108,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,71	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 54 

108,99	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 54 

109,74	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

110,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 55 

110,74	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,04	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 55 

111,65	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

112,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 56 

112,65	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,16	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 56 

113,36	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

114,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 57 

114,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 57 

115,70	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

115,77	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

116,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 58 

116,70	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 58 

117,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

118,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 59 

118,30	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 59 

119,35	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

120,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 60 

120,76	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 60 

122,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 60 61 

123,21	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 60 61 

123,88	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 61 

124,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 61 62 

124,88	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 61 62 

126,00	Llega mensaje a A.

	Longitud de la cola de A: 3
	Cola de A: 61 62 63 

126,09	Se libera B.

	Longitud de la cola de A: 3
	Cola de A: 61 62 63 

126,26	Se libera A.

	Longitud de la cola de A: 2
	Cola de A: 62 63 

127,26	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 62 63 

127,37	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 63 

128,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 63 64 

128,37	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 63 64 

128,83	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 63 64 

129,57	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 64 

130,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 64 65 

130,57	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 64 65 

130,99	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 64 65 

131,88	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 65 

132,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 65 66 

132,88	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 65 66 

133,12	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 66 

133,62	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 66 

134,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 66 67 

134,12	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 66 67 

134,95	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,68	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 67 

135,95	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 67 

136,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 67 68 

137,07	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 68 

138,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 68 69 

138,07	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 68 69 

138,16	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 68 69 

138,36	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 69 

139,36	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 69 

140,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 69 70 

140,95	Se libera B.

	Longitud de la cola de A: 2
	Cola de A: 69 70 

141,66	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 70 

142,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 70 71 

142,66	Llega Frame a B.

	Longitud de la cola de A: 2
	Cola de A: 70 71 

142,73	Se libera A.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,30	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,73	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 71 

143,76	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

144,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 72 

144,76	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 72 

145,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

145,53	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

146,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 73 

146,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 73 

147,01	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

148,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,01	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 74 

148,38	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 74 

149,03	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

150,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,03	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 75 

150,56	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 75 

151,28	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

152,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,28	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 76 

152,97	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 76 

153,06	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

154,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 77 

154,06	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,20	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 77 

155,60	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

156,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 78 

156,60	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,37	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 78 

157,74	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

158,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 79 

158,74	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 79 

159,62	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

159,86	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

160,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 80 

160,62	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 80 

161,77	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

162,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,53	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 81 

162,77	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 81 

163,23	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

164,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 82 

164,23	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 82 

165,09	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

165,32	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

166,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 83 

166,09	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 83 

167,04	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

168,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,04	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 84 

168,13	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 84 

169,13	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

170,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 85 

170,13	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,06	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 85 

171,61	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

172,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 86 

172,61	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 86 

173,34	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

173,66	Se libera B.

	Longitud de la cola de A: 0
	Cola de A: 

174,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 87 

174,34	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 87 

175,27	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

176,01	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,27	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 88 

176,47	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 88 

177,35	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

178,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 89 

178,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,02	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 89 

179,35	Se libera A.

	Longitud de la cola de A: 0
	Cola de A: 

180,00	Llega mensaje a A.

	Longitud de la cola de A: 1
	Cola de A: 90 

180,35	Llega Frame a B.

	Longitud de la cola de A: 1
	Cola de A: 90 

181,10	Se libera B.

	Longitud de la cola de A: 1
	Cola de A: 90 

182,00	Llega mensaje a A.

	Longitud de la cola de A: 2
	Cola de A: 90 91 

182,37	Se libera A.

	Longitud de la cola de A: 1
